input_start_date,issue_date,target_report_date,target_offset_days,iz_code,node_index,predicted_mu_z,predicted_variance_z,predicted_sigma_z,predicted_mu_original,predicted_mu_delta,y_anchor,predicted_variance_original,predicted_sigma_original,raw80_lower,raw80_upper,raw95_lower,raw95_upper,calibrated_lower,calibrated_upper,calibration_status,display_mean,display_lower,display_upper,display_interval_type,mean_clipped,lower_bound_clipped,uncertainty_flag,uncertainty_threshold,model_checkpoint,calibration_artefact,node_order_hash,observed_rate,residual,raw80_covered,raw95_covered,calibrated95_covered
2022-12-16,2022-12-22,2022-12-29,7,S02001847,5,-0.25019505620002747,0.1129244789481163,0.3360423743724823,69.40916256824411,-59.95694351196289,129.366106080207,7906.2529296875,88.9171142578125,-44.54271121105276,183.361036347541,-104.86519045909964,243.68351559558786,-57.73020358165823,196.54852871814646,available,69.40916256824411,0.0,196.54852871814646,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,97.02457956015525,27.615416991911133,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001848,6,-0.001837134244851768,0.05872887372970581,0.24234041571617126,68.66175741323755,5.758785247802734,62.90297216543482,4111.82177734375,64.12348937988281,-13.515801485688229,150.83931631216333,-57.017975863129635,194.34149068960474,-23.026101168305416,160.34961599478052,available,68.66175741323755,0.0,160.34961599478052,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,15.725743041358704,-52.93601437187885,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001849,7,-0.19272159039974213,0.14134001731872559,0.3759521543979645,56.43102591194551,-44.749412536621094,101.1804384485666,9895.728515625,99.4772720336914,-71.05423409782011,183.91628592171114,-138.5408521398123,251.40290396370332,-85.80792672477324,198.66997854866426,available,56.43102591194551,0.0,198.66997854866426,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.863406408094434,-39.56761950385108,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001850,8,-0.13821791112422943,0.1415131539106369,0.37618234753608704,63.15937749780052,-30.32769012451172,93.48706762231224,9907.849609375,99.5381851196289,-64.40394647680885,190.72270147240988,-131.9318853195823,258.2506403151833,-79.16667230688698,205.485427302488,available,63.15937749780052,0.0,205.485427302488,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,31.162355874104083,-31.997021623696437,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001851,9,0.09998452663421631,0.043729268014431,0.20911544561386108,56.049010063704,32.700889587402344,23.34812047630166,3061.64501953125,55.33213424682617,-14.861977790299903,126.95999791770791,-52.39997980446006,164.49799993186807,-23.068406318131935,135.16642644553994,available,56.049010063704,0.0,135.16642644553994,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.34812047630166,-32.700889587402344,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001852,10,0.10713925957679749,0.051879215985536575,0.22777009010314941,54.345171792597114,34.59403610229492,19.751135690302192,3632.25244140625,60.26816940307617,-22.8915988372857,131.58194242247993,-63.77827181091851,172.46861539611274,-31.830105917363824,140.52044950255805,available,54.345171792597114,0.0,140.52044950255805,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.751135690302192,-34.59403610229492,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001853,11,0.022755667567253113,0.057916924357414246,0.24065935611724854,69.365415610512,12.26606273651123,57.099352874000765,4054.974365234375,63.678680419921875,-12.242097817222373,150.97292903824638,-55.44250675276925,194.17333797379325,-21.68642612532784,160.41725734635185,available,69.365415610512,0.0,160.41725734635185,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,76.13247049866769,6.767054888155684,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001854,12,0.08017504215240479,0.047633882611989975,0.21825188398361206,57.283318188806945,27.459280014038086,29.824038174768862,3335.021240234375,57.74964141845703,-16.725829455236024,131.29246583284993,-55.9038995235954,170.4705359012093,-25.29080137906415,139.85743775667805,available,57.283318188806945,0.0,139.85743775667805,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.824038174768862,-27.459280014038082,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001855,13,0.11382141709327698,0.044665854424238205,0.2113429754972458,52.6223032571436,36.36214065551758,16.260162601626018,3127.21875,55.921539306640625,-19.044032802426713,124.28863931671391,-56.98189901336421,162.2265055276514,-27.337878932797807,132.582485447085,available,52.6223032571436,0.0,132.582485447085,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.260162601626018,-36.36214065551758,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001856,14,-0.04602751135826111,0.1440524458885193,0.37954241037368774,75.48593602656464,-5.934028148651123,81.41996417521577,10085.634765625,100.42726135253906,-53.21677698613067,204.18864903925996,-121.34788050175567,272.319752554885,-68.11136927128692,219.0832413244162,available,75.48593602656464,0.0,219.0832413244162,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.283992835043154,-59.201943191521494,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001857,15,-0.09546392410993576,0.09088652580976486,0.3014739155769348,66.06729828006357,-19.01494789123535,85.08224617129892,6363.2958984375,79.770263671875,-36.16240753048331,168.29700409061044,-90.27954925411612,222.41414581424326,-47.99331725948721,180.12791381961435,available,66.06729828006357,0.0,180.12791381961435,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.36074872376631,-37.70654955629726,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001858,16,-0.14732730388641357,0.1542016863822937,0.3926852345466614,65.43591952590747,-32.73804473876953,98.173964264677,10796.220703125,103.90486145019531,-67.7235195610066,198.59535861282154,-138.21387600631908,269.08571505813404,-83.13387417526441,214.00571322707935,available,65.43591952590747,0.0,214.00571322707935,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.6347928529354,-45.80112667297206,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001859,17,-0.08878415822982788,0.33158430457115173,0.5758335590362549,92.82407183481824,-17.247474670410156,110.0715465052284,23215.421875,152.36607360839844,-102.44091229604113,288.08905596567763,-205.8079472081505,391.456090877787,-125.03866009877551,310.686803768412,available,92.82407183481824,0.0,310.686803768412,calibrated_95,False,True,high,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,110.0715465052284,17.247474670410156,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001860,18,0.21878454089164734,0.1615518182516098,0.4019351005554199,93.923976797059,64.1354751586914,29.78850163836759,11310.830078125,106.35238647460938,-42.37208948712069,230.22004308123869,-114.52287684063631,302.37083043475434,-58.14545069317538,245.99340428729337,available,93.923976797059,0.0,245.99340428729337,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,208.5195114685731,114.59553467151412,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001861,19,-0.26931115984916687,0.15539710223674774,0.39420437812805176,93.28433634716157,-65.01507568359375,158.29941203075532,10879.916015625,104.30683135986328,-40.390254717291555,226.9589274116147,-111.15330098193999,297.72197367626313,-55.860225420416555,242.4288981147397,available,93.28433634716157,0.0,242.4288981147397,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.61420171867933,-70.67013462848224,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001862,20,-0.12348943948745728,0.19443681836128235,0.4409499168395996,80.83684098583088,-26.430522918701172,107.26736390453205,13613.2275390625,116.67574310302734,-68.68914473194256,230.3628267036043,-147.8434263481535,309.51710831981524,-85.99358809131756,247.6672700629793,available,80.83684098583088,0.0,247.6672700629793,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,26.81684097613301,-54.02000000969787,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001863,21,0.07403624057769775,0.05251890420913696,0.2291700392961502,47.41923422538614,25.83494758605957,21.58428663932657,3677.039306640625,60.63859558105469,-30.29225259102011,125.13072104179238,-71.43023019111777,166.26869864189004,-39.285698941117765,134.12416739189004,available,47.41923422538614,0.0,134.12416739189004,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.58428663932657,-25.83494758605957,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001864,22,0.07037346065044403,0.04375654458999634,0.20918065309524536,44.041227664380614,24.865772247314453,19.175455417066157,3063.5546875,55.349388122558594,-26.891870174974855,114.97432550373608,-64.44158330974048,152.5240386385017,-35.100862179369386,123.18331750813061,available,44.041227664380614,0.0,123.18331750813061,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.175455417066157,-24.865772247314457,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001865,23,-0.12304617464542389,0.09947969764471054,0.3154040277004242,43.23988495974142,-26.313236236572266,69.55312119631368,6964.93505859375,83.45618438720703,-63.71352232785624,150.19329224733906,-120.3312362560789,206.81100617556172,-76.09109343381327,162.5708633532961,available,43.23988495974142,0.0,162.5708633532961,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,69.55312119631368,26.313236236572266,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001866,24,0.08337806165218353,0.037241753190755844,0.19298122823238373,50.0790629803213,28.306800842285156,21.77226213803614,2607.430419921875,51.06300354003906,-15.360809761377922,115.51893572202052,-50.00258679995214,150.16071276059472,-22.934074837061516,123.09220079770411,available,50.0790629803213,0.0,123.09220079770411,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,87.08904855214456,37.009985571823265,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001867,25,0.08370411396026611,0.03159020468592644,0.1777363419532776,47.93959666230513,28.393075942993164,19.546520719311964,2211.744873046875,47.02919387817383,-12.330743303515185,108.20993662812543,-44.23593281767534,140.1151261422856,-19.30574940703081,115.18494273164106,available,47.93959666230513,0.0,115.18494273164106,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.546520719311964,-28.393075942993164,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001868,26,0.047664716839790344,0.035559408366680145,0.1885720193386078,36.083548278874304,18.857019424438477,17.22652885443583,2489.643310546875,49.896324157714844,-27.861165313654993,100.0282618714036,-61.71144989007101,133.87854644781962,-35.2613995360671,107.42849609381571,available,36.083548278874304,0.0,107.42849609381571,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,17.22652885443583,-18.857019424438473,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001869,27,0.08929198980331421,0.04649108648300171,0.21561792492866516,47.09816047675028,29.871631622314453,17.22652885443583,3255.009765625,57.052696228027344,-26.01781394951925,120.21413490301981,-64.723075179988,158.91939613348856,-34.479422836238,128.67574378973856,available,47.09816047675028,0.0,128.67574378973856,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,51.67958656330749,4.581426086557208,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001870,28,0.03894207626581192,0.030798714607954025,0.17549562454223633,41.712562946920485,16.548999786376953,25.16356316054353,2156.329833984375,46.43629837036133,-17.797950358743577,101.22307625258455,-49.3009105638217,132.72603645766267,-24.685020060892015,108.11014595473299,available,41.712562946920485,0.0,108.11014595473299,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,25.16356316054353,-16.548999786376957,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001871,29,0.04367825388908386,0.03065001405775547,0.17507144808769226,46.002988032143605,17.80219841003418,28.200789622109426,2145.9189453125,46.32406234741211,-13.363688298422801,105.36966436271001,-44.79050714607905,136.79648321036626,-20.23411066170405,112.24008672599126,available,46.002988032143605,0.0,112.24008672599126,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.200789622109426,-17.80219841003418,True,True,True
2022-12-16,2022-12-22,2022-12-29,7,S02001872,30,0.0074856579303741455,0.03674694150686264,0.19169491529464722,30.040612783315503,8.225604057312012,21.81500872600349,2572.786865234375,50.7226448059082,-34.96307221424309,95.0442977808741,-69.37394562732902,129.45517119396004,-42.485861215707935,102.56708678233895,available,30.040612783315503,0.0,102.56708678233895,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.81500872600349,-8.225604057312012,True,True,True
