IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001586,8.67474759664371,5.788388399456137,5.829492488211108,3.4540805544358477,5.818348385854767,5.647771890874366,3.3456285320257497,2.7031768272914265,2.4803983388731305,1.1622174085082404,0.0,1.7803854356851576,1.7146570404242458,3.7984232971353107,3.878216057220909,4.873195221676616,4.205953230450702,3.7738820188511353,5.208014122099391,5.289291396571045,5.0298000940632965,5.623116945520099,6.207942972180335,7.311529363915347,11.83732590826183,9.861210355943934,10.357875388474657,11.388679742724001,11.602563610859493,10.946795772141321,10.14503865983928,9.133489966649345,9.440622864961654,8.217087046689871,9.300031694922671,8.144125573174135,7.731866511815134,7.592342368577203,6.833383196218006,6.63946424631394,5.565559855745188,5.500919778477778,4.99217027101012,5.017197025246715,6.328417865969968,7.9355265560517285,7.094385420168158,7.823610272316865,8.857924588857541,9.122098379603884,10.178722710565031,10.55232144620918,11.99688992148223,13.16869825646399,13.491706680792934,14.036500773713268,12.42554913922457,12.311182753324669,11.27885359151875,10.7659335968087,11.182858072020338,10.228004747323359,10.26861448999094,10.292971087707727,11.625838049032,10.616170078733331,10.285529273059067,10.216574550251849,9.40083744495094,9.377582747006356,9.001424663781801,8.542366275433382,9.05918903055919,9.835148311659067,10.37170688985969,9.466913577823748,8.923800590077041,8.683426568743407,8.557844586024222,8.008663792847527,7.157255926307493,7.583034676883796,7.230029138266597,7.007126585640998,5.616088944260171,3.4025835043230876,5.340664900080522,7.119450214950261,6.1147859894633285,6.716444706605034,7.964960158888583,8.717358035843239,9.042818526767126,8.698052007030064,7.996383377769811,7.324839304930913,6.185542525461609,6.303109446569073,5.161387789666698,4.02081147392908,5.290348613994329,3.1695244772353393,3.4676709382269517,2.3581163052781693,1.7239200173138622,1.5977722665538439,1.9902623809792177,8.06461636789021,11.40001499499441,11.566903783591524,12.865918701862467
S02001587,9.662609600335045,6.7762504031474675,6.185282129191885,4.210817528429298,5.357204257831285,4.86329449787467,3.572810185055768,3.6910388309827584,2.635667654278052,2.02514884683422,1.7803854356851576,0.0,1.4056565075789351,2.3229117569826068,2.4027045170682064,3.3976836815239113,2.7304416902979995,2.823786235008393,4.2579183382566494,4.339195612728302,4.079704310220556,4.673021161677357,5.2578471883375935,6.361433580072604,10.887230124419085,8.91111457210119,9.407779604631912,10.438583958881258,10.65246782701675,9.996699988298579,9.194942875996535,8.1833941828066,8.490527081118907,6.965470690219172,7.824520154769964,6.6686140330214325,6.256354971662432,6.116830828424501,5.357871656065303,5.309769234683941,4.090048315592482,4.025408238325075,3.5166587308574164,3.541685485094013,4.852906325817266,6.4600150158990255,5.618873880015457,6.348098732164163,7.3824130487048425,7.6465868394511824,8.70321117041233,9.076809906056473,10.521378381329523,11.693186716311292,12.016195140640226,12.560989233560568,10.950037599071868,10.835671213171969,9.80334205136605,9.290422056656,9.707346531867636,8.752493207170657,8.793102949838238,8.81745954755502,9.936951683956433,9.14065853858063,8.810017732906367,8.741063010099147,7.925325904798231,7.902071206853649,7.525913123629094,7.066854735280677,7.583677490406486,8.359636771506366,8.896195349706991,7.778027212748182,7.23491422500148,7.207915028590703,7.082333045871517,6.533152252694822,5.681744386154787,6.10752313673109,5.565503604599855,5.342601051974256,4.140577404107465,1.713697139247523,3.651778535004958,5.430563849874699,4.425899624387767,5.027558341529472,6.294318772219913,7.028471670767679,7.353932161691564,7.009165641954502,6.755375351170755,6.428990037690222,6.006187812701568,6.8007937594611025,5.659072102558727,4.518495786821109,5.858340652626485,3.7375165158674957,3.3626739459856303,2.4145717498067283,1.6189230250725402,1.6331254225522136,3.009140159583727,9.062922592889047,11.968007033626566,12.064588096483554,13.363603014754498
S02001588,8.334941467324509,5.816657904710311,4.8190842987322595,3.275277587680157,4.391371182744115,4.138191918412478,2.6372702443066274,2.9746505123722105,1.7001277135289106,1.1830758598062703,1.7153227169376333,1.4821237188795162,0.0,2.2589197620478747,3.219862612225389,3.9560716534593245,2.8485351394106195,2.0986836555461994,3.532815758794455,3.6140930332661085,3.354601730758363,3.947918582215163,4.532744608875401,5.636331000610411,10.162127544956897,8.186011992639,8.682677025169719,9.713481379419068,9.92736524755456,9.271597408836389,8.469840296534345,7.458291603344406,7.765424501656713,6.541888683384933,7.868039267795735,6.784751367429066,6.299874084688204,6.322207591450633,5.741791678005647,4.964265883009002,4.25052126766511,4.467026869591455,3.7768786860821963,4.100073457029426,5.294524957083646,6.901633647165407,6.060492511281836,6.789717363430543,7.824031679971222,8.204974811386597,9.144829801678709,8.954882118651017,10.399450593924069,11.94688572097758,11.89426735323477,13.002607864826945,11.391656230338247,11.277289844438346,10.244960682632428,9.732040687922378,10.148965163134015,9.310881179106072,9.351490921773653,9.375847519490435,10.791547727199484,9.699046510516038,9.368405704841779,9.299450982034559,8.483713876733646,8.460459178789064,8.084301095564507,7.625242707216091,8.1420654623419,8.918024743441773,9.454583321642396,8.670983305690429,8.106193072719508,7.766303000526116,7.64072101780693,7.0915402246302355,6.240132358090201,6.665911108666504,6.312905570049304,6.090003017423705,4.698965376042879,2.9092091737319605,4.847290569489395,6.626075884359133,5.621411658872201,6.223070376013907,7.489830806704348,8.223983705252115,8.549444196176,8.204677676438935,7.950887385655189,7.624502072174657,6.539999229647789,7.260247455888605,6.118525798986229,4.9779494832486115,6.317794349053987,4.196970212294999,3.822127642413133,2.87402544623423,2.0783767215000424,2.0925791189797156,3.4021524939657635,8.54688351912066,12.427460730054069,12.524041792911056,13.823056711182
S02001589,9.43367990237299,6.915396339758788,5.917822733780736,5.09323371571477,4.602419554631567,4.108509794674953,4.513551551126402,5.225469839928109,3.9509470410848113,3.43389518736217,3.8794389986285656,2.322911756982606,2.2902780046752116,0.0,1.4451462955026695,2.1272197621154763,1.0196832480667715,2.069001531808675,2.595952410548993,3.547834398527039,3.324919607020838,3.918236458477638,4.5030624851378755,5.423373278203559,9.414295860977377,7.932099368568716,8.142265652712593,8.96564969543955,9.179533563575042,8.52376572485687,7.722008612554828,6.759927371262023,7.017592817677194,5.254712247987941,6.113761712538732,5.030473812172069,4.545596529431201,4.567930036193637,3.912939786661799,3.5990107924527113,2.421669376321263,2.638174978247608,1.9480267947383487,2.2712215656855785,3.4656730657397983,5.07278175582156,4.231640619937984,4.960865472086691,5.99517978862737,6.376122920042747,7.315977910334859,7.366051463825238,8.810619939098286,10.305953456233821,10.305436698408988,11.173755973483097,9.562804338994388,9.448437953094498,8.416108791288575,7.903188796578527,8.320113271790156,7.482029287762224,7.522639030429804,7.546995628146582,8.962695835855655,7.870194619172189,7.539553813497929,7.470599090690711,6.654861985389796,6.631607287445214,6.2554492042206595,5.7963908158722415,6.313213570998051,7.0891728520979305,7.625731430298559,6.8421314143465795,6.277341181375657,5.937451109182266,5.81186912646308,5.262688333286385,4.41128046674635,4.837059217322653,4.4840536787054575,4.261151126079857,2.8701134846990306,2.8054268630317236,3.330173393025299,5.5172168220028635,5.19294333056038,5.114211313657638,6.38097174434808,6.693211971975261,7.018672462899146,7.036453485065359,6.84202832329892,6.515643009818389,6.77323151887418,8.947511199383511,7.890484788931741,6.749908473194123,8.089753338999497,5.968929202240509,5.4777313573528374,4.64598443617974,3.850335711445553,3.8645381089252253,5.240552845956739,10.710999800811589,14.19941971999958,14.29600078285657,15.595015701127512
S02001590,10.448758327171634,7.930474764557432,6.93290115857938,5.938687496437445,5.617497979430208,5.123588219473593,5.300680153063912,5.418908798990903,4.363537622286197,3.7530188148423624,3.9592317587141657,2.402704517068206,3.1335264755870784,1.4451462955026695,0.0,1.532469481550321,1.0655262997747075,2.8395506600323785,2.6417954622569293,3.593677450234975,4.339998031819477,4.7696466290668456,5.3504808857579365,5.469216329911496,9.460138912685313,7.977942420276653,8.18810870442053,9.011492747147486,9.225376615282977,8.569608776564806,7.767851664262766,6.805770422969961,7.063435869385132,5.300555299695878,6.0685132414923375,4.803399833047846,4.591439581139138,4.251616628450914,3.4926574560917114,3.6448538441606475,2.2248341156188927,2.1601940383514853,1.6514445308838261,1.6764712851204238,2.9876921258436755,4.5948008159254385,3.7536596800418613,4.482884532190567,5.5171988487312476,5.781372639477594,6.837996970438735,7.320802992778843,8.765371468051889,9.827972516337693,10.249470741442787,10.695775033586969,9.084823399098262,8.970457013198368,7.938127851392452,7.425207856682403,7.84213233189403,6.88727900719707,6.9278887498646515,6.952245347581429,8.367945555290497,7.275444338607036,6.944803532932774,6.875848810125556,6.060111704824641,6.036857006880061,5.660698923655505,5.201640535307088,5.718463290432896,6.494422571532777,7.030981149733405,6.247381133781425,5.682590900810503,5.342700828617112,5.217118845897926,4.667938052721231,3.816530186181196,4.242308936757499,3.889303398140304,3.666400845514702,2.2753632041338765,2.098069694073969,2.310054293269361,4.497097722246928,4.172824230804444,4.0940922139017015,5.360852644592143,6.095005543139909,6.420466034063794,6.0756995143267325,5.821909223542983,5.4955239100624516,5.7531124191182474,7.927392099627575,7.391319503394401,6.199223828975514,7.608394883999142,5.487570747240154,4.770374188395083,4.549846150742442,3.930128471531153,3.9443308690108254,5.320345606042341,10.79079256089719,13.718061264999221,13.796835497319229,15.095850415590172
S02001591,11.130831793784441,8.61254823117024,7.614974625192185,6.790385607126219,6.277942817048377,5.7840330570917615,6.210703442537851,6.413887963446607,5.3585167867419,4.747997979298068,4.9542109231698666,3.3976836815239104,3.987429896086659,2.1272197621154763,1.5324694815503215,0.0,1.5154017550109196,3.2894261152685904,3.0916709174931407,4.043552905471186,5.000442869437646,5.2195220843030565,5.800356340994147,5.744112296957564,9.25292560416455,7.820119809919826,7.980895395899766,8.804279438626724,9.018163306762213,8.362395468044042,7.560638355742,6.598557114449196,6.856222560864366,5.028653549784157,5.595179195416427,4.198143440283009,4.359685682297097,3.6463602356860783,3.25714446395712,3.5731195278603685,1.9893211234843011,1.924681046216893,1.4159315387492346,0.8718989535697733,2.326781337690636,3.968891576471268,3.092748891888822,3.8219737440375265,4.791404652338494,4.976800307926942,6.127243331598374,6.847468946702933,8.29203742197598,9.070265010836401,9.491763235941495,9.938067528085679,8.320444566372037,8.212749507697078,7.180420345891159,6.66750035118111,7.077753499167807,6.082706675646418,6.123316418313999,6.147673016030777,7.5633732237398466,6.470872007056384,6.140231201382123,6.071276478574906,5.255539373273991,5.232284675329409,4.856126592104855,4.3970682037564375,4.913890958882246,5.689850239982126,6.226408818182754,5.442808802230775,4.8780185692598526,4.53812849706646,4.412546514347274,3.863365721170582,3.0119578546305457,3.4377366052068474,3.084731066589653,2.861828513964052,1.470790872583226,3.0443461909246756,2.55748984057419,4.744533269551757,4.420259778109274,4.34152776120653,5.467709499694227,5.293889359859456,5.619349850783341,5.637130872949554,6.069344770847812,5.74295945736728,6.000547966423075,8.174827646932403,7.711443265794994,6.8694238768606475,8.278594931884278,6.157770795125288,5.4405742362802165,5.220046198627576,4.7634094975481265,4.939310033466532,6.315324770498047,11.785771725352891,14.38826131288436,14.116959259719822,15.415974177990766
S02001592,10.023295279735734,7.505011717121531,6.507438111143479,5.682849093077513,4.812924094895749,4.3190143349391334,5.103166928489145,5.746645972220696,4.540562418447555,4.023510564724914,4.286968931943957,2.7304416902979978,2.8798933820379546,1.0196832480667712,1.0655262997747077,1.5154017550109193,0.0,1.8244073931159608,1.626652195340511,2.578534183318556,3.5354241472850187,3.7545033621504262,4.335337618841517,4.454073062995078,8.444995645768897,6.962799153360236,7.172965437504112,7.9963494802310695,8.210233348366561,7.554465509648389,6.752708397346347,5.790627156053542,6.048292602468713,4.285412032779459,5.144461497330251,4.061173596963587,3.5762963142227195,3.5986298209851535,2.9436395714533163,2.62971057724423,1.4523691611127805,1.8193565263029068,0.9787265795298666,1.659403558581022,2.8538550586352414,4.276011270011515,3.619822612833427,4.3490474649821325,5.3833617815228125,5.764304912938194,6.7041599032303,6.3967512486167575,7.841319723889804,9.388754850943318,9.336136483200509,10.561937966378535,8.950986331889828,8.836619945989934,7.804290784184019,7.29137078947397,7.708295264685597,6.87021128065767,6.910821023325251,6.935177621042029,8.350877828751097,7.258376612067636,6.927735806393374,6.858781083586155,6.043043978285241,6.01978928034066,5.643631197116104,5.184572808767686,5.701395563893496,6.477354844993376,7.013913423194004,6.230313407242025,5.665523174271102,5.325633102077711,5.200051119358525,4.650870326181831,3.7994624596417945,4.225241210218097,3.8722356716009023,3.6493331189753007,2.258295477594475,2.4258068673037614,2.9401444319594416,5.127187860937009,4.802914369494523,4.724182352591781,5.990942783282223,6.081393964870705,6.406854455794591,6.424635477960804,6.451999362233064,6.1256140487525315,6.383202557808324,8.55748223831765,7.719056676624193,6.526961002205308,7.936132057228935,5.815307920469947,5.098111361624877,4.877583323972235,4.257865644760947,4.272068042240618,5.6480827792721335,11.118529734126982,14.045798438229015,14.124572670549021,15.423587588819965
S02001593,9.153698870375333,6.63541530776113,5.637841701783079,4.8132526837171135,3.161274114355868,2.667364354399252,4.233570519128746,5.065233733426435,3.790710934583136,3.2736590808604946,3.80590593799186,2.8237862350083933,2.1300418981735363,2.069001531808675,2.8395506600323785,3.289426115268591,1.8244073931159601,0.0,2.0619881947812297,2.1432654692528836,1.8837741667451373,2.4770910182019374,3.0619170448621764,4.165503436597186,8.691299980943672,6.715184428625775,7.21184946115649,8.242653815405841,8.456537683541335,7.8007698448231615,6.99901273252112,5.987464039331181,6.294596937643486,5.071061119371708,5.942113024825613,4.858825124458949,4.37394784171808,4.3962813484805165,3.839469054704995,3.427362104739591,2.4289154315341617,2.8610179851872424,2.500354363285276,3.4334279188386927,4.210681441537652,5.073662797506877,4.934012123485764,5.498515233772303,6.6492583695093135,7.12908790256769,8.008060182280932,7.194402776112118,8.638971251385165,10.186406378438676,10.133788010695868,11.38347988627536,10.254886610940462,10.133029334505805,9.108191063234647,8.5952710685246,9.01219554373623,8.234994270287167,8.275604012954748,8.365474396452681,10.041926148051362,8.949424931367906,8.60859070505118,8.539635982243961,7.556983432389924,7.45008605575131,7.324486095773909,6.865427707425493,7.382250462551301,8.168403164293647,8.704961742494273,7.921361726542297,7.356571493571374,7.0166814213779825,6.891099438658796,6.341918645482102,5.490510778942067,5.9162895295183695,5.646260031858572,5.423357479232973,4.032319837852145,3.5992353893810662,4.714168792217113,6.901212221194676,6.311437874521307,6.49820671284945,7.7649671435398915,7.855418325128377,8.180878816052262,8.198659838218475,8.22602372249073,7.8996384090102,7.891726062835109,9.350830676942829,8.209109020040458,7.068532704302839,8.408377570108216,6.287553433349225,5.912710863467359,4.964608667288456,4.1689599425542685,4.183162340033942,5.492735715019989,10.637466740174883,14.518043951108297,14.614625013965284,15.913639932236224
S02001594,10.587830973623587,8.069547411009387,7.071973805031335,6.247384786965368,4.595406217604123,4.1014964576475075,5.667702622377001,6.4993658366746905,5.22484303783139,4.707791184108751,5.240038041240113,4.257918338256648,3.564174001421791,2.595952410548994,2.6417954622569293,3.091670917493142,1.626652195340511,2.0619881947812297,0.0,1.1635559266508622,2.771028195704358,2.3395251054827324,2.920359362173823,2.8672649286925016,7.306224706968119,5.3759910190576585,5.892273662416195,6.857578541430291,7.071462409565782,6.41569457084761,5.613937458545569,4.625710661628583,4.909521663667936,3.2425492276369146,4.730477902776693,4.086672288253234,3.3488422465822922,3.6241285122748006,3.1926393004640397,1.651837761380736,2.060335332270042,2.3595925401601985,2.302599165509827,3.235672721063244,3.7581558960085832,4.301509961301162,4.4814865779566935,4.998480928359979,6.196732823980243,6.67656235703862,7.555534636751862,5.655542662903,7.100111138176047,8.647546265229563,8.594927897486754,9.844619773066245,9.21109399329523,8.594169221296687,8.528912639469715,8.14274552299553,8.559669998207157,7.782468724758096,7.823078467425678,7.912948850923607,9.589400602522291,8.496899385838836,8.156065159522107,8.087110436714891,7.104457886860853,6.997560510222239,6.871960550244839,6.4129021618964215,6.92972491702223,7.7158776187645755,8.252436196965203,7.468836181013225,6.904045948042303,6.564155875848912,6.438573893129725,5.88939309995303,5.0379852334129955,5.463763983989298,5.3620043680632685,5.1391018154376695,3.8345646400766964,4.002076029785983,4.516413594441665,6.703457023419227,6.379183531976744,6.300451515074002,7.567211945764443,7.571162661333074,7.896623152256959,7.914404174423172,8.028268524715283,7.701883211234752,7.959471720290546,10.133751400799873,9.29532583910642,8.103230164687531,9.512401219711162,7.391577082952171,6.6743805241071,6.398740770536709,5.603092045802523,5.617294443282196,6.926867818268242,12.071598843423137,15.622067600711244,15.700841833031244,16.99985675130219
S02001595,10.669108248095243,8.15082468548104,7.153251079502989,6.328662061437023,4.676683492075776,3.597468475506805,5.748979896848656,6.580643111146346,5.306120312303046,4.789068458580406,5.321315315711768,4.339195612728302,3.645451275893446,3.54783439852704,3.5936774502349755,4.043552905471187,2.5785341833185558,2.143265469252884,1.163555926650862,0.0,2.025047694238889,1.593544604017264,2.1743788607083547,2.7383952775008202,7.334108183142539,5.288076269529409,5.8043589128879445,6.885462017604711,7.099345885740202,6.44357804702203,5.6418209347199895,4.560355880234815,4.9374051398423555,3.8471569446540097,5.335085619793787,4.7043686711505766,3.9534499635993865,4.241824895172143,3.8103356833613815,2.2695341442780776,2.780322665663297,2.9772889230575403,3.254481153487871,4.187554709041288,4.375852278905925,4.9192063441985034,5.099182960854036,5.61617731125732,6.814429206877585,7.2942587399359615,8.173231019649204,6.260150379920095,7.704718855193141,9.252153982246657,9.199535614503848,10.44922749008334,9.815701710312323,9.198776938313781,9.133520356486812,8.76044190589287,9.1773663811045,8.400165107655438,8.440774850323018,8.530645233820952,10.207096985419632,9.114595768736178,8.77376154241945,8.704806819612234,7.722154269758195,7.615256893119581,7.4896569331421805,7.030598544793763,7.547421299919573,8.333574001661917,8.870132579862544,8.086532563910568,7.521742330939645,7.181852258746254,7.0562702760270675,6.507089482850374,5.655681616310337,6.081460366886641,5.979700750960611,5.756798198335012,4.675328150299793,4.95395801776403,5.468295582419708,7.655339011397271,7.33106551995479,7.2523335030520455,8.36267918406518,8.188859044230416,8.514319535154298,8.532100557320511,8.980150512693326,8.653765199212796,8.91135370826859,10.866240054662745,9.72451839776037,8.583942082022748,9.923786947828127,7.802962811069134,7.428120241187267,6.480018045008364,5.684369320274178,5.698571717753851,7.008145092739897,12.152876117894793,16.033453328828205,16.130034391685196,17.42904930995613
S02001596,9.230505791688534,6.712222229074332,5.71464862309628,4.890059605030314,3.2380810356690692,2.5461327367132984,4.310377440441946,5.948899663415763,5.0466290097953,4.5295771560726585,5.061824013204021,4.079704310220556,3.3859599733856993,3.3249196070208367,4.33999803181948,5.000442869437649,3.535424147285017,1.883774166745137,2.7710281957043574,2.0250476942388893,0.0,0.7218741124481881,1.3238836999002712,2.4185460248374224,7.159640657072766,5.816662437109889,5.473816116194586,6.710994491534938,8.1071507438053,7.7075037630058905,6.571234259450917,5.486022851644767,6.29656373050466,5.206315535316316,6.694244210456092,6.063527261812879,5.3126085542616925,5.600983485834446,5.169494274023687,3.6286927349403832,4.139481256325602,4.336447513719846,4.211371117454332,5.144444673007748,5.735010869568232,6.278364934860806,6.458341551516342,6.975335901919622,8.173587797539891,8.653417330598268,9.532389610311508,7.6193089705824,9.063877445855448,10.611312572908961,10.558694205166152,11.808386080745644,11.174860300974633,10.557935528976088,10.492678947149123,10.119600496555176,10.536524971766815,9.759323698317743,9.799933440985324,9.88980382448326,11.566255576081927,10.47375435939848,10.132920133081756,10.063965410274538,9.081312860420505,8.974415483781888,8.84881552380449,8.389757135456069,8.90657989058188,9.692732592324216,10.229291170524839,9.445691154572872,8.880900921601949,8.54101084940856,8.415428866689375,7.866248073512679,7.014840206972644,7.440618957548947,7.338859341622916,7.115956788997317,5.743336592021204,4.855153464593231,6.22502512934211,8.412068558319671,7.5673559497334715,8.009063049974447,9.275823480664885,9.548017634892716,9.873478125816606,9.891259147982815,9.736880059615727,9.41049474613519,9.147644138047275,10.606748752154997,9.465027095252623,8.324450779515002,9.66429564532038,7.543471508561387,7.168628938679521,6.220526742500618,5.4248780177664315,5.439080415246104,6.748653790232151,11.893384815387046,15.77396202632046,15.870543089177449,17.169558007448387
S02001597,9.701537310635207,7.183253748021006,6.185680142042954,5.361091123976989,3.3814677327317955,2.120922613648453,4.781408959388621,6.419931182362436,5.573327066339028,5.1228940075294584,5.655140864660822,4.673021161677356,3.9792768248425,3.918236458477637,4.769646629066846,5.2195220843030565,3.754503362150426,2.4770910182019374,2.3395251054827324,1.5935446040172643,0.7218741124481881,0.0,0.780842251450009,1.9870429346157972,6.699797762554564,5.356819542591687,5.013973221676382,6.251151597016737,7.647307849287097,7.276000672784265,6.139731169229292,5.054519761423142,5.865060640283035,4.77481244509469,6.262741120234468,5.6320241715912545,4.8811054640400675,5.169480395612822,4.7379911838020625,3.197189644718758,3.707978166103978,3.904944423498221,4.430450332319741,5.363523887873156,5.303507779346607,5.846861844639182,6.026838461294717,6.543832811697999,7.742084707318266,8.221914240376643,9.100886520089881,7.187805880360775,8.632374355633821,10.179809482687332,10.127191114944525,11.376882990524017,10.743357210753006,10.12643243875446,10.061175856927495,9.68809740633355,10.105021881545188,9.327820608096118,9.368430350763699,9.458300734261632,11.1347524858603,10.042251269176855,9.701417042860133,9.632462320052912,8.649809770198878,8.542912393560261,8.417312433582861,7.958254045234446,8.475076800360256,9.261229502102589,9.797788080303214,9.014188064351249,8.449397831380326,8.109507759186936,7.983925776467749,7.434744983291054,6.58333711675102,7.009115867327322,6.907356251401291,6.684453698775692,5.602983650740473,5.448470316050031,6.6442647612515735,8.627452885428738,8.160672801190271,8.428302681883908,9.29033468450586,9.116514544671093,9.441975035594982,9.459756057761192,10.156119691525191,9.829734378044655,9.740960989504075,11.2000656036118,10.058343946709424,8.917767630971802,10.25761249677718,8.136788360018189,7.7619457901363225,6.81384359395742,6.018194869223232,6.0323972667029055,7.3419706416889525,12.486701666843848,16.36727887777726,16.463859940634254,17.762874858905185
