IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001586,8.13820342702473,5.39179116350804,4.151395584544614,2.829901311512848,4.507219988814767,4.5195696997379216,2.2934866639028613,1.8297012056084025,1.4168981043346385,0.9431685570235375,0.0,1.5952535894263864,1.5920071689577664,3.5103705692542158,3.53563997015241,4.470108979328784,4.050701086155388,3.641958561722954,4.863816928126088,4.994440514382511,4.881717177443582,5.4891336041789796,6.052488199032475,6.926826100393619,10.884665415255649,9.136261189899416,9.684242208975407,10.687791276644578,11.262039777234106,10.538287641650872,9.456740968761128,8.660841499872555,9.230830416205078,7.835254660927524,8.990269596789323,7.69523230738289,7.413491264506198,7.01747424442245,6.36030848390617,5.889983198137647,5.4365152651677775,5.371875187900367,4.434713015137498,4.865940263467872,5.802770437923248,7.253082114220952,6.811259896823319,7.389816530060786,8.506119523516913,8.958884563987835,9.678436869688442,10.233946198900242,11.65347484070518,12.119016064154026,12.5764332276684,13.358683929697664,12.075379781294005,11.824124404837868,10.695338322365162,10.31989363504489,10.839714873909909,9.947897891120174,10.123357263265842,9.990157340008063,10.873342340419944,9.99843596949759,9.917153791121876,9.633894124007211,9.158152951060256,8.938372899044976,8.619990700692536,8.542366275433382,8.86904553605698,9.06026494997154,9.710276014962453,8.911683708237781,8.412279854398362,8.231172042169696,8.4024143692001,7.8445897460988565,6.99318187955882,7.397858026289042,6.6358786989861995,6.336936613349082,5.413291018715534,2.8941305271042475,4.64425188204613,6.597255791684924,5.450352733561536,6.217611209293628,7.096454817095918,8.100967090703428,8.44081122410696,8.12623207554783,7.711299734088473,6.754267607114443,5.973706103918859,5.911753365364644,4.9753166154767055,3.8488878892160785,4.071276221396435,2.9992144048113176,3.3293197940436285,2.12545343095595,1.7239200173138622,1.4256412739412383,1.7534592526265198,7.41459620681145,10.119779779524809,11.308382397510918,12.369239753800164
S02001587,9.216073708162583,6.469661444645891,5.229265865682464,3.9062122491911646,4.577030743301862,4.515408065385915,3.3382022011574426,3.1623978205783745,2.3875809331711966,1.9508056444322326,1.5952535894263862,0.0,1.3740174639141454,2.0733332539024008,2.098602654800597,2.9807092699217757,2.6136637708035733,2.6647291061734437,3.8479153794219085,4.176268187667953,4.063544850729023,4.6709612774644205,5.234315872317915,6.108653773679061,10.066493088541089,8.318088863184858,8.866069882260847,9.869618949930016,10.443867450519543,9.720115314936306,8.638568642046566,7.842669173157992,8.346811483891326,6.818794433841538,7.66384389634009,6.25819499203108,6.139577052168005,5.580436929070639,4.923271168554359,4.742848315590708,3.999477949815963,3.9348378725485555,2.9976756997856846,3.428902948116061,4.365733122571436,5.816044798869142,5.374222581471509,5.952779214708973,7.069082208165103,7.521847248636025,8.24139955433663,8.907520498451003,10.255067906125209,10.681978748802216,11.139395912316589,11.921646614345851,10.638342465942195,10.387087089486057,9.25830100701335,8.882856319693081,9.402677558558098,8.510860575768358,8.686319947914026,8.553120024656257,9.489069034078456,8.614162663156103,8.480116475770068,8.1968568086554,7.7211156357084505,7.501335583693163,7.182953385340731,7.066854735280677,7.432008220705167,7.67599164363006,8.326002708620965,7.568531869475138,7.032752230308385,6.827211246039574,6.965377053848289,6.407552430747046,5.556144564207011,5.918467389718279,5.256351074896224,4.957408989259107,3.976253703363721,1.666508445699177,3.301100043283487,5.254103952922286,4.366900846742153,4.874459370530989,5.753302978333279,6.757815251940787,7.097659385344323,6.783080236785191,6.413240881745245,5.588105052353841,5.134566934605496,6.396030690027924,5.459593940139984,4.038675893301957,4.574842216693845,3.5716062857517095,2.854409726906642,2.362984093082015,0.7401540520631459,1.5815377658275003,2.823190518866428,8.73939982982125,11.251583134458658,11.792659722174196,12.85351707846344
S02001588,8.237086438867198,5.620043120088999,4.379647541125572,3.0565939246342726,3.4853660240880875,3.423743346172139,2.4507160242216397,2.602060290206935,1.5000947562353937,1.1830758598062703,1.592007168957767,1.374017463914146,0.0,2.2589197620478747,2.376879791335933,3.4707408318592377,2.848535139410619,2.089410069884498,3.3112684362876332,3.441892022544057,3.329168685605128,3.9365851123405244,4.499939707194022,5.374277608555162,9.332116923417194,7.583712698060965,8.13169371713695,9.135242784806126,9.709491285395652,8.985739149812412,7.904192476922676,7.1082930080340985,7.678281924366622,6.282706169089068,7.437721104950866,6.303929113514028,5.860942772667742,5.64336579700356,4.98620003648728,4.3374347062991925,3.9349226861453572,4.213115009083891,3.2759528363210206,3.707180084651397,4.644010259106771,6.094321935404476,5.652499718006844,6.231056351244311,7.347359344700439,7.800124385171361,8.519676690871963,8.68139770706178,10.100926348866716,10.884308052776813,11.341725216291186,12.097038432261034,10.916619602477526,10.562478907401237,9.536578143548683,9.161133456228418,9.680954695093432,8.789137712303695,8.964597084449363,8.83139716119159,9.809699491832745,8.934793120910392,8.7583936123054,8.475133945190734,7.999392772243784,7.779612720228497,7.461230521876065,7.625242707216091,7.7102853572405,7.996622101384347,8.646633166375254,8.093056534804766,7.549646180545181,7.147841703793862,7.243654190383622,6.685829567282379,5.834421700742345,6.239097847472566,5.773245025133019,5.474302939495902,4.254530839899058,2.508879618901918,4.0466530037537405,5.999656913392537,5.209272019944891,5.620012331001241,6.49885593880353,7.503368212411039,7.843212345814575,7.5286331972554414,7.158793842215497,6.43047622555658,6.181340000169765,7.036682009228875,6.1002452593409355,4.903359279989187,5.215493535894797,4.194450774415678,3.75145906932516,2.871506008354909,1.7869271176274164,2.0900596811003944,3.207965227069614,8.270533721989935,11.574697261813084,12.433311041375147,13.494168397664392
S02001589,9.33228031577168,6.905407308985329,5.908968307125835,4.848315614788141,4.518336478683255,4.030652362330061,4.121175854898256,4.698136682504388,3.4016873266702983,3.402536944734834,3.5103705692542158,2.073333253902401,2.2589197620478747,0.0,1.179592268551035,2.1272197621154763,1.0196832480667715,1.909944402973725,2.595952410548993,3.4214834844682334,3.3087601475293043,3.916176574264701,4.479531169118198,5.353869070479339,8.97162423495057,7.372326547467793,7.841172814320934,8.680160573192351,9.001099962333512,8.270428772975928,7.449110265308898,6.759927371262021,6.85392137738624,5.254712247987941,6.113761712538732,4.945219315186251,4.545596529431201,4.229841598010703,3.572675837494425,3.1712333509875896,2.421669376321263,2.6058648659360584,1.6232064254450786,2.165238484286078,3.0682919178031973,4.518603594100906,4.076781376703268,4.655338009940735,5.771641003396863,6.224406043867785,6.943958349568387,7.366051463825238,8.785580105630167,9.384537544033979,9.841954707548354,10.624205409577616,9.340901261173949,9.08964588471782,7.9608598022451105,7.5854151149248406,8.10523635378985,7.213419371000115,7.388878743145787,7.373226471024338,8.351528801665493,7.47662243074314,7.300222922138159,7.016963255023484,6.541222082076533,6.293286458904398,6.003059831708814,5.7963908158722415,6.25211466707325,6.538451411217096,7.188462476208003,6.652877540732305,6.109467186472721,5.689671013626611,5.785483500216375,5.227658877115132,4.376251010575097,4.7809271573053165,4.3232562779178,4.249010645769921,2.796360149731807,1.958460597033401,3.1907519202119894,5.0482063670167,4.593911427580046,4.668561784625403,5.547405392427695,6.551917666035203,6.891761799438738,6.577182650879606,6.20734329583966,5.815115633191735,5.86346602709128,8.114144615738315,7.177707865850375,5.48120750185494,6.3179481771651504,5.314712246223014,4.460296855736006,4.16113934570881,2.7219882353559544,3.563371949120308,4.805024702159238,10.275138691747264,13.122559003865629,13.510773647884589,14.571631004173835
S02001590,10.081804713618684,7.654931706832337,6.658492704972844,5.394015038850897,5.267860876530263,4.78017676017707,4.721020771543022,4.723406083402585,3.837515870452017,3.4945997903398442,3.535639970152412,2.0986026548005974,2.3768797913359347,1.1795922685510345,0.0,1.3074550609444098,0.6420968693908133,2.3702214842118603,2.2183660318730354,3.1702480198510807,4.058284545376311,4.346217198682952,4.597883099248201,5.005182056800093,8.59403785627461,6.994740168791835,7.4635864356449755,8.302574194516392,8.623513583657548,7.89284239429997,7.071523886632941,6.382340992586065,6.476334998710283,4.8771258693119846,5.664185641537106,4.258536737228095,4.168010150755244,3.580778674267655,2.923612913751378,2.793646972311631,1.9998196950129812,1.9351796177455733,0.9980174449827028,1.42924469331308,2.3660748677684538,3.816386544066161,3.3745643266685246,3.953120959905991,5.069423953362117,5.522188993833039,6.241741299533645,6.907862243648019,8.255409651322228,8.682320493999233,9.139737657513608,9.92198835954287,8.638684211139202,8.387428834683076,7.258642752210369,6.883198064890099,7.403019303755109,6.511202320965369,6.68666169311104,6.5534617698532704,7.531764100494424,6.656857729572072,6.480458220967091,6.197198553852416,5.721457380905465,5.501677328890176,5.183295130537746,5.201640535307088,5.432349965902182,5.718686710046028,6.368697775036935,5.833112839561239,5.289702485301654,4.8699063124555435,4.965718799045309,4.407894175944066,3.556486309404029,3.9611624561342493,3.5034915767467343,3.4292459445988546,1.9765954485607402,1.6504801814024217,2.2029278170803765,4.060382263885088,3.7934474377361243,3.6807376814937918,4.559581289296082,5.564093562903592,5.9039376963071275,5.589358547747994,5.219519192708048,4.892578822670719,5.045009595594934,7.531195968017487,6.869727450219399,5.173227086223963,6.009967761534171,5.0067318305920345,4.15231644010503,3.8531589300778304,2.591043873396077,3.5556311037593997,4.79728385679833,10.300408092645458,12.814578588234648,13.20279323225361,14.263650588542856
S02001591,11.029432207183127,8.602559200396781,7.606120198537285,6.4878760793742,6.068244811952477,5.499447505478398,5.814881812066322,5.812263716281885,4.931376910975322,4.588460830863147,4.470108979328783,2.980709269921775,3.470740831859236,2.1272197621154763,1.3074550609444102,0.0,1.5154017550109196,3.0826979960001157,2.9099069567656084,3.8617889447436546,4.777555290677638,5.037758123575523,5.289424024140774,5.32773667126685,8.393878352447025,7.165470508064439,7.520196249107304,8.102414690688809,8.423354079829965,7.692682890472388,6.871364382805358,6.1821814887584825,6.2761754948827,4.625733052188619,5.27165484168004,3.866005937371031,3.9166173336318786,3.188247874410592,2.531082113894315,2.738510658034369,1.7348998986180029,1.5665845642357006,0.8236847242174198,0.8664446827347326,1.9493425462825937,3.4238557442090976,2.871392655310682,3.4518970683194845,4.42504307673325,4.877808117204172,5.738569628175804,6.515331443790954,7.862878851465167,8.289789694142176,8.747206857656545,9.529457559685806,8.135512539781358,7.962387200270754,6.755471080852527,6.380026393532256,6.8998476323972655,5.8465756119292465,6.022034984074917,5.880381658581302,6.858683989222457,5.983777618300104,5.807378109695127,5.524118442580451,5.048377269633497,4.828597217618208,4.510215019265778,4.3970682037564375,4.759269854630217,5.045606598774061,5.695617663764968,5.160032728289274,4.61662237402969,4.196826201183577,4.292638687773344,3.734814064672101,2.883406198132065,3.2880823448622842,2.8304114654747687,2.75616583332689,1.3035153372887747,2.4083478725608356,2.010949224916438,3.6915252338414186,3.735931569384735,3.3216356671482963,4.200479274950588,5.1440971765553,5.483941309958834,5.230256533402501,4.860417178362551,4.533476808325223,4.685907581249438,7.394733518534625,6.940369758603823,5.622004079045206,6.56187273201004,5.611230179467536,4.601093432926274,4.457657278953332,3.3529803079622096,4.317567538325533,5.559220291364461,11.223110774692962,13.419076937110148,13.273435540638037,14.334292896927282
S02001592,9.92189569313442,7.495022686348073,6.49858368448858,5.437930992150884,4.764054463631699,4.195257157157617,4.710791232261,5.2384671994055605,3.991302704033042,3.992152322097577,4.050701086155386,2.613663770803572,2.848535139410618,1.0196832480667712,0.6420968693908137,1.5154017550109193,0.0,1.7785076476793362,1.626652195340511,2.578534183318556,3.47336494235686,3.7545033621504262,4.006169262715677,4.413468220267569,8.002324019742083,6.40302633225931,6.871872599112453,7.710860357983868,8.031799747125023,7.301128557767446,6.479810050100417,5.7906271560535405,5.884621162177758,4.285412032779459,5.144461497330251,3.9759190999777694,3.5762963142227195,3.2605413828022196,2.6033756222859425,2.2019331357791074,1.4523691611127805,1.7242134193554957,0.9577755135713399,1.5381601727346956,2.4247370430194444,3.7027226437058824,3.4332265019195147,3.979221556262984,5.128086128613107,5.5808511690840295,6.300403474784637,6.3967512486167575,7.816279890421686,8.501483638575472,8.958900802089845,9.743361226375775,8.602305190394949,8.20880170151598,7.317304927461359,6.941860240141089,7.461681479006098,6.5698644962163595,6.74532386836203,6.761408463919782,7.739710794560935,6.864804423638582,6.688404915033603,6.405145247918927,5.929404074971977,5.649731584120643,5.391241824604258,5.184572808767686,5.640296659968693,5.926633404112539,6.576644469103446,6.041059533627751,5.497649179368166,5.077853006522054,5.17366549311182,4.615840870010577,3.7644330034705398,4.16910915020076,3.7114382708132445,3.637192638665365,2.18454214262725,2.191748851123304,2.783287433535954,4.578833412515247,4.373807054191702,4.261097297949369,5.13994090575166,6.0251239818937785,6.364968115297313,6.169718164203572,5.7998788091636255,5.472938439126299,5.625369212050511,8.111555584473065,7.410996119940278,5.714495755944843,6.551236431255054,5.548000500312918,4.69358510982591,4.394427599798714,3.1323125431169587,4.096899773480281,5.338552526519211,10.815469208648432,13.355847257955531,13.74406190197449,14.804919258263736
S02001593,9.028548250919407,6.601675244133058,5.605236242273565,4.544583549935872,3.1583042285284426,2.5895069220543605,3.8174437900459863,4.582386717658396,3.2321776345069226,3.233027252571458,3.641958561722955,2.664729106173444,2.0894100698844986,1.9099444029737251,2.3702214842118607,3.082697996000116,1.7785076476793364,0.0,1.7620666438670225,1.9803380441925325,1.8676147072536038,2.475031133989001,3.0383857288424982,3.9127236302036392,7.8705629450656645,6.122158719709439,6.670139738785426,7.673688806454602,8.247937307044124,7.524185171460889,6.442638498571151,5.646739029682574,6.216727946015096,4.732945698286652,5.942113024825613,4.816934182564371,4.37394784171808,4.156370866053899,3.499205105537621,2.8504397753495327,2.409728019028694,2.8610179851872424,2.4130933267875476,3.0415052613643536,3.7423947944171547,4.669227768370853,4.775307034924118,5.020389938787599,6.34466799089169,6.909059864840083,7.469820332682333,7.144077733000634,8.563606374805564,9.397313121827152,9.854730285341526,10.610043501311374,9.46898746533055,9.075483976451578,8.486721785359055,8.010490371988713,8.634947165494982,7.887129978981115,8.087404401366635,8.124561391529424,9.307007035550136,8.43210066462778,8.140395291489579,7.857135624374903,7.381394451427953,6.991812117125248,6.843232201060234,6.865427707425493,7.092287036424669,7.493929645101737,8.143940710092643,7.608355774616946,7.064945420357362,6.6451492475112515,6.637109760612411,6.145960124523245,5.30536186014499,5.731140610721294,5.278734511802438,5.20448887965456,3.751838383616446,3.1787929993473147,4.511412048357,6.146129653504442,5.879185400390287,5.886035851389272,6.764879459191561,7.592420222882973,7.932264356286509,7.7946567176434725,7.424817362603528,7.097876992566201,7.148739999901521,8.969260725591775,8.032823975703836,6.611905928865807,7.1480722522577,6.144836321315563,5.427639762470492,4.921457401120098,3.313384087626997,4.140011073865583,5.257916619834804,10.320485114755122,13.624648654578273,14.36588975773805,15.426747114027295
S02001594,10.250406617322538,7.823533610536191,6.827094608676698,5.766441916339002,4.369527946387779,3.522160904950529,5.039302156449116,5.804245084061529,4.454036000910057,4.4548856189745925,4.863816928126089,3.8479153794219085,3.311268436287632,2.5959524105489935,2.2183660318730354,2.9099069567656097,1.626652195340511,1.762066643867023,0.0,1.1635559266508622,2.409089417778442,2.3395251054827324,2.591191006047983,2.8672649286925016,6.485487671090113,4.816218197956731,5.285064464809877,6.288613532479053,6.8628620330685735,6.13910989748534,5.057563224595603,4.261663755707026,4.7705662776867,3.2425492276369146,4.677131138737331,4.04150374644552,3.2638039025964938,3.5601768471501427,2.9064536991323213,1.4804615249051087,2.060335332270042,2.3595925401601985,2.240302287553041,2.857687205039648,3.3038753031697614,4.167802323343808,4.336787543676723,4.5189644937605555,5.843242545864645,6.407634419813038,6.968394887655288,5.653681262350899,7.073209904155828,8.004881858093663,8.447528552786224,9.420139359828623,8.693557029211702,8.130526581272202,7.743836844165071,7.2484182568757545,8.133521720467936,7.38570453395407,7.610281989619159,7.686041900282029,9.032676105159691,8.157769734237334,7.701875800242185,7.418616133127509,6.942874960180559,6.553292625877853,6.40471270981284,6.4129021618964215,6.653767545177275,7.219598714711292,7.869609779702198,7.341281708329587,6.797871354070003,6.370818317120807,6.198590269365017,5.714603992364727,5.001509983224918,5.394122516102282,5.054700642676118,5.031697840420054,3.579047344381939,3.7680180136055252,4.359556596018175,5.973338614269935,5.950076216673919,5.713244812154765,6.592088419957054,7.419629183648467,7.759473317052002,7.621865678408966,7.252026323369021,6.925085953331695,7.077516726255907,9.687824746955274,8.987265282422493,7.290764918427061,8.127505593737277,7.124269662795141,6.26985427230813,5.970696762280938,4.496570360875462,5.337954074639815,6.479774986237937,11.542343481158253,14.846507020981406,15.320331064456703,16.38118842074595
S02001595,9.79496882217943,7.368095815393081,6.371656813533589,5.353436006316413,3.8974292087898554,3.0500621673526056,4.872486397304913,5.934868670317955,4.584659587166482,4.585509205231016,4.994440514382514,4.176268187667952,3.441892022544057,3.4214834844682325,3.1702480198510807,3.8617889447436524,2.5785341833185558,1.9803380441925331,1.163555926650862,0.0,1.8547782983187242,1.593544604017264,1.8452105045825131,2.349961011196501,6.513371147264535,4.649178566548805,5.2770546334450295,6.3164970086534735,6.8907455092429934,6.16699337365976,5.085446700770023,4.289547231881446,4.859536148213966,3.7201782154649243,5.018247651287535,4.659200129342863,3.8264712344103002,4.177873230047485,3.5241500820296623,2.0981579078024506,2.780322665663297,2.9772889230575403,3.1921842755310834,3.8095691930176923,3.9215716860671033,4.785498706241151,4.954483926574067,5.1366608766578965,6.460938928761986,7.025330802710379,7.58609127055263,5.948722757030963,7.368251398835892,8.299923352773725,8.742570047466286,9.715180854508686,9.081485815451561,8.425568075952263,8.361533227062411,7.8661146397730946,8.751218103365275,8.003400916851412,8.227978372516498,8.30373828317937,9.65037248805703,8.775466117134677,8.319572183139526,8.036312516024852,7.560571343077902,7.170989008775196,7.022409092710182,7.030598544793763,7.271463928074618,7.837295097608634,8.48730616259954,7.95897809122693,7.415567736967346,6.988514700018148,6.8162866522623595,6.3323003752620695,5.619206366122258,6.011818898999623,5.672397025573459,5.756798198335012,4.5309293323599835,4.690332080841824,5.311438583996222,6.919962532754947,6.901958204651967,6.665126800132807,7.543970407935097,8.161183931555671,8.501028064959204,8.518809087125419,8.203908311347062,7.876967941309736,8.029398714233949,10.43911535465362,9.502678604765682,8.123445010360316,8.617926881319546,7.596884119840423,6.939178843965002,6.273939353779654,4.824923169121505,5.492493026525141,6.610398572494361,11.672967067414678,14.97713060723783,15.835744386799892,16.896601743089136
S02001596,8.984468678130531,6.557595671344185,5.56115666948469,4.542935862267517,2.7592842428570115,1.644243832563442,4.061986253256018,5.482724820763891,4.132515737612418,4.403013205059967,4.881717177443585,4.0635448507290235,3.329168685605129,3.3087601475293043,4.058284545376311,4.777555290677639,3.4733649423568593,1.8676147072536045,2.40908941777844,1.8547782983187244,0.0,0.7218741124481881,1.2963043568380637,2.328669105375254,6.657475170958772,5.032099578485838,5.437984324871141,6.622481372434846,7.669860315928353,7.108089853338437,5.864561507455382,5.068662038566805,5.800632627892644,4.881402908098688,6.179472343921296,5.820424821976623,4.987695927044064,5.3390979226812485,4.685374774663426,3.259382600436214,3.9415473582970613,4.138513615691303,4.10795062146507,4.736362556041876,5.082796378700866,5.946723398874915,6.115708619207831,6.29788556929166,7.6221636213957495,8.186555495344143,8.747315963186391,7.109947449664725,8.529476091469656,9.461148045407484,9.903794740100043,10.876405547142445,10.242710508085324,9.586792768586024,9.52275791969617,9.027339332406855,9.912442795999045,9.164625609485176,9.389203065150266,9.46496297581314,10.811597180690796,9.936690809768443,9.480796875773281,9.197537208658616,8.721796035711666,8.332213701408962,8.183633785343947,8.389757135456069,8.432688620708385,8.998519790242392,9.648530855233306,9.120202783860687,8.576792429601106,8.14973939265191,7.977511344896125,7.493525067895835,6.7804310587560215,7.173043591633386,6.833621718207221,6.899346174332084,5.4466956782939695,4.577608743902895,6.069444197037267,7.840986948181966,7.278001144945868,7.547254061450685,8.426097669252975,9.287277517560495,9.627121650964032,9.455874927704887,9.086035572664942,8.499205350557554,8.547555744457105,10.326392017714694,9.389955267826757,8.010721673421386,8.50520354438062,7.484160782901496,6.826455507026073,6.161216016840727,4.712199832182577,5.379769689586213,6.497675235555434,11.443974372912898,14.864407270298903,15.723021049860966,16.783878406150208
S02001597,9.24774692395909,6.820873917172743,5.824434915313249,4.806214108096074,2.993985583934807,1.7649872554296524,4.325264499084574,5.807379400170955,4.739932164347816,5.010429631795364,5.489133604178984,4.6709612774644205,3.9365851123405258,3.916176574264701,4.3462171986829485,5.037758123575523,3.7545033621504253,2.475031133989001,2.339525105482732,1.5935446040172638,0.7218741124481881,0.0,0.757310935430331,1.775096473581327,6.201680303483098,4.47852694669191,4.982189457395466,6.166686504959172,7.320266531657515,6.846856159036977,5.603327813153922,4.807428344265345,5.539398933591184,4.620169213797229,5.918238649619835,5.559191127675163,4.726462232742604,5.077864228379789,4.424141080361967,2.998148906134754,3.680313663995601,3.8772799213898437,4.368153454362955,4.756834983490716,4.821562684399406,5.685489704573455,5.854474924906371,6.036651874990199,7.360929927094289,7.925321801042682,8.486082268884932,6.8487137553632635,8.268242397168192,9.199914351106022,9.642561045798585,10.615171852840984,9.98147681378386,9.32555907428456,9.26152422539471,8.766105638105396,9.651209101697585,8.903391915183716,9.127969370848803,9.203729281511677,10.550363486389335,9.675457115466982,9.219563181471825,8.936303514357158,8.460562341410206,8.0709800071075,7.922400091042487,7.958254045234446,8.171454926406922,8.737286095940929,9.387297160931844,8.858969089559226,8.315558735299645,7.888505698350449,7.716277650594664,7.232291373594374,6.51919736445456,6.911809897331925,6.57238802390576,6.673243586659559,5.4767359924601795,5.185025170638292,6.487407762828091,7.819953531087247,7.885417571681265,7.841095978964677,8.719939586766968,9.06117492988797,9.401019063291509,9.418800085457718,9.37987749017893,9.052937120141602,9.154972171192497,10.93380844445009,9.997371694562153,8.618138100156786,9.112619971116015,8.091577209636892,7.43387193376147,6.768632443576123,5.319616258917974,5.987186116321609,7.10509166229083,11.768967289856736,15.471823697034296,16.330437476596362,17.39129483288561
